timestamp,open,high,low,close,volume
2024-11-11 01:00:00,3132.44,3149.65,3118.62,3146.2,3976.9287
2024-11-11 01:30:00,3146.19,3152.17,3128.8,3140.08,2414.9469
2024-11-11 02:00:00,3139.67,3146.1,3128.5,3130.11,1843.2793
2024-11-11 02:30:00,3130.09,3148.93,3127.6,3143.06,3996.5583
2024-11-11 03:00:00,3142.82,3152.4,3134.11,3137.96,3103.3305
2024-11-11 03:30:00,3137.96,3155.84,3133.2,3151.95,1725.4815
2024-11-11 04:00:00,3151.72,3174.35,3143.7,3163.88,4586.8491
2024-11-11 04:30:00,3163.89,3188.7,3157.47,3177.13,2851.7275
2024-11-11 05:00:00,3177.14,3214.71,3173.55,3196.9,5468.6769
2024-11-11 05:30:00,3197.93,3202.07,3187.86,3193.52,2054.8817
2024-11-11 06:00:00,3193.75,3200.0,3181.34,3199.97,2239.2081
2024-11-11 06:30:00,3199.98,3207.1,3188.23,3200.49,2249.7607
2024-11-11 07:00:00,3200.49,3211.78,3155.5,3177.61,11457.5162
2024-11-11 07:30:00,3177.52,3189.86,3172.24,3172.24,4546.0633
2024-11-11 08:00:00,3175.36,3179.42,3141.06,3163.6,5130.0655
2024-11-11 08:30:00,3163.85,3167.12,3142.33,3154.3,5314.2064
2024-11-11 09:00:00,3154.2,3176.61,3145.08,3168.28,6699.3623
2024-11-11 09:30:00,3168.28,3193.33,3151.44,3186.41,11140.0798
2024-11-11 10:00:00,3186.41,3235.57,3175.32,3226.28,10451.7504
2024-11-11 10:30:00,3226.27,3262.15,3213.94,3241.1,15602.8515
2024-11-11 11:00:00,3241.45,3316.29,3232.9,3301.27,18366.3406
2024-11-11 11:30:00,3301.28,3306.27,3259.0,3281.72,15922.0214
2024-11-11 12:00:00,3281.72,3307.7,3275.5,3291.8,10183.2252
2024-11-11 12:30:00,3289.79,3328.0,3282.6,3299.7,13701.031
2024-11-11 13:00:00,3299.7,3302.79,3271.45,3294.97,12050.0882
2024-11-11 13:30:00,3294.91,3334.42,3289.5,3329.08,10821.355
2024-11-11 14:00:00,3329.6,3353.2,3302.1,3314.0,11661.7523
2024-11-11 14:30:00,3314.14,3332.83,3295.9,3306.91,7477.9253
2024-11-11 15:00:00,3306.89,3334.98,3293.4,3331.11,10269.7377
2024-11-11 15:30:00,3330.88,3375.21,3316.9,3360.06,24186.377
2024-11-11 16:00:00,3360.69,3371.27,3325.4,3359.46,16467.9382
2024-11-11 16:30:00,3359.84,3360.6,3308.9,3328.0,7303.2295
2024-11-11 17:00:00,3328.18,3332.1,3277.9,3307.23,8591.546
2024-11-11 17:30:00,3306.84,3346.99,3296.2,3345.96,4875.1373
2024-11-11 18:00:00,3345.97,3389.57,3332.9,3369.62,15692.5603
2024-11-11 18:30:00,3369.62,3391.61,3345.4,3377.08,8600.445
